reflux_ratio,feed_rate,feed_composition,top_purity,bottom_purity,reboiler_duty,condenser_duty
1.975492518509769,188.93536102516347,0.3564505794887397,0.5762611907337551,0.18406432921556345,2788.8740051341774,2593.1234885624663
6.844511657595094,52.612990229014905,0.1748160988783276,0.33741868185849583,0.08099347160470735,1741.3373666709,1654.1257565234598
7.890815264924865,132.09561258317137,0.4416899571354673,0.66216879430208,0.24202917140636745,6226.769997113549,5772.643487797688
4.679831276118801,60.081694242155294,0.20300354989444439,0.38057849383258485,0.09550829974362018,1479.2713283505007,1398.2400358519787
2.2017550009381246,75.29895506382877,0.8580989268165337,0.9396046818956992,0.7015376640341611,1629.2031390453621,1568.5901762420806
2.9061512856355827,118.36253751106238,0.4801366928181027,0.6967124395313592,0.2707774917892845,2521.1937581805714,2337.0635773422937
1.1287347358322672,95.09481534162377,0.35380733948549403,0.5733697404732838,0.1823802796802319,1002.0725647789815,931.8816327710198
7.400091645923493,48.84060817577113,0.71304325689512,0.8633155303176283,0.4943292661077685,2588.6653100025947,2434.679065355673
1.824257580230988,50.768552435752696,0.49835887406581114,0.7122708425507388,0.2850459909923882,792.0547756320573,734.3556986270502
5.035615328599775,95.26606186930394,0.34802721920996005,0.5669953754091769,0.1787195277248176,2832.8599431325897,2635.3595539006724
2.918386544810442,156.31093608959014,0.7495741939126414,0.8841541102889925,0.5399930352011255,3938.7474175183083,3722.0079867206537
4.879246017610554,181.63363643260195,0.7937217208008976,0.9078142373166804,0.6005553295930358,7016.09846623574,6674.701821095155
5.559942718463049,35.14297920668891,0.6384065330309416,0.8167874086201659,0.41148684353373843,1394.5545201114417,1301.7953187951912
6.8081926259504115,90.7587033606922,0.13757153792613386,0.27622363654176063,0.06250618485377182,2881.6684228968606,2758.5066887907965
2.4449489023242226,38.0442014701178,0.5530583041332257,0.7560905222280501,0.3306396616671584,751.4687063061872,697.8090990641629
1.0769708006093635,22.98664651386762,0.7106359295978253,0.8618998862920166,0.4914480694395918,300.85439541251765,282.87710179485214
1.958199410481651,139.1093628759122,0.20920240966686576,0.3897290656003027,0.09876450029734618,1794.297975387724,1694.3204050611403
7.300130492936736,128.4408995539858,0.2829366011076827,0.49001818983709905,0.1394398395922392,4970.207827115044,4648.584007479713
7.117230542937607,49.34344048667952,0.8059960840545092,0.9141144239957064,0.6185648587501277,2646.5088451737506,2522.960613897322
5.181891715192158,62.08630995675154,0.11609737748245924,0.2386011933989832,0.052179698028675094,1526.9383127039607,1469.1600784592256
5.203618023035574,24.267395656013306,0.7021817102607808,0.8568853985260068,0.4814482446525447,944.3524223420018,887.0521694354567
5.655256721823788,170.29049702499267,0.4790186340115383,0.6957412776241767,0.2699159565215673,6175.186563512959,5724.154175728611
2.227598950364147,195.44430728873925,0.4574177270716855,0.6765906821416905,0.25357545348473776,3383.69103867793,3136.496509423696
7.400883621474718,44.382716623044345,0.10567722599590974,0.21968706213389547,0.04725162743371002,1467.4436563869072,1415.6918594415497
3.9313936742445117,61.665538477753664,0.7555185847731942,0.8874342245978138,0.5477870669159769,1961.4194886607681,1855.042829907139
3.6819696977464824,176.31371431044812,0.3878599205092532,0.6095261479092194,0.2045729278552605,4199.57480701809,3898.796212355914
4.632423936979863,186.76348363211326,0.5326125050404343,0.7401975494666052,0.31308741654698646,5949.692660003124,5520.7243569123775
1.3287617674253853,95.53292890522586,0.6418405490685275,0.8190537451665143,0.4150259594229282,1348.5268103834017,1259.187154386117
2.163983581292556,29.11204500843334,0.6621036611503326,0.8321711398941934,0.43641429630903567,564.9711209391075,528.4898849258324
6.166235314984593,27.090530064707494,0.8647840470608579,0.9427351083951194,0.7130238418016426,1315.4590001217646,1268.2992907898526
1.5795906754758853,123.31097589242188,0.5250719625892873,0.7341926240781068,0.30677172025934996,1789.9327093353538,1660.505563878351
5.222064766264717,90.72111960077223,0.4197756407795421,0.6413696599544539,0.22640855216069108,2943.6870097357873,2730.0739438398514
2.7174437677692467,25.157436963977812,0.8629629011933664,0.9418853670936901,0.7098743650051327,633.231602967813,610.2944145005023
3.725069298293836,124.98543061626022,0.6136881880204169,0.8000905605084776,0.38670682672500645,3519.490766942318,3279.2249618992782
3.020856157394899,22.034456586024046,0.33852028502124454,0.5563550733663725,0.17276267597272857,433.0914235625778,403.1481568350946
3.489709015254644,161.72695246686914,0.20117139632285694,0.3778509550821223,0.09455041406062613,3142.07845759608,2970.855796291932
6.033321336289719,75.15790808660688,0.7740436011721451,0.8974655695960411,0.5727784324275038,3440.731711698993,3263.0644261587813
3.079852009362225,27.246440541661777,0.38974528223532123,0.6114605862165222,0.20583408697770786,566.3568163954415,525.7541080444175
4.964832482078281,125.9033997769676,0.6283757770915449,0.8100937907732917,0.40128606031829245,4515.709048084897,4211.983599221331
4.332352815393698,91.58319459794984,0.4766531354927185,0.6936801592613753,0.2680983929406026,2656.38967770837,2462.336544083146
5.645698157538537,195.2840744042869,0.2591438238360307,0.45929621852577035,0.12590401419693056,5924.320600906911,5555.6613124955475
7.557808175273306,117.95575925066639,0.5813492868963721,0.777183064720685,0.3560165524314409,5895.225786579212,5481.709898526966
6.1280046804717525,69.54305258666149,0.14854645516054588,0.2947745695093322,0.06787571870650512,2038.0140801834093,1946.2039241434557
2.5045826501352972,147.69899563411548,0.4306739678969538,0.6518181135675217,0.23411055406131784,2721.79765884556,2523.71530560655
1.2182819454289926,68.86856045768803,0.5372919517309368,0.7438846877326807,0.3170488233679999,866.7922536190935,804.4206014224419
2.8358483100987755,182.76379245336173,0.44883757929486323,0.6687741034984603,0.24724079713965466,3736.734477065877,3463.946991306532
5.165545514901784,87.44995469132776,0.6989377402007927,0.8549433714910701,0.4776594190085841,3376.205266040229,3170.1849240841248
1.3599806943897526,118.97634129971694,0.76233996363625,0.8911613250685637,0.5568639212813088,1817.1860898330845,1720.329321173576
4.474563730408654,29.103158688361194,0.7169944592265425,0.8656274342407714,0.49909123983525694,1007.4323967421258,947.9572792032387
5.177899942418224,96.70182283140154,0.1310503582494417,0.2649870720939834,0.05934547988269712,2413.32774599186,2313.6416282931336
3.3397072357187256,169.82543713897908,0.25530301635677777,0.45419637813063973,0.12375705927432111,3352.712881920496,3145.5427193560126
6.396385426220753,165.01678496540154,0.5292860074110195,0.7375581916021465,0.31029102643371226,6887.73648305432,6390.479180949393
1.7461877719364027,60.37734059363473,0.847857632355041,0.9347488839864244,0.684333107188339,1115.7633832674287,1072.0091871078869
1.5259644721506613,60.694232781901285,0.7679654200416935,0.8942056604170256,0.5644587534821929,994.9608474533544,942.7150745178068
6.097321293425224,167.11495619838263,0.7740276066814413,0.8974570310707423,0.5727563823948773,7720.085155261582,7321.429138418319
4.468439213443389,187.4717156304786,0.3425665550077399,0.5609076575541316,0.17528831794553174,5028.190230789811,4679.278897148504
5.818816774994152,37.16496582914064,0.44355831766296205,0.6639037152496717,0.24338580400891902,1345.49017441417,1247.3340151444331
4.043791370226224,101.01055509672055,0.47656475785275,0.6936029843660797,0.2680306232318638,2771.1076131994782,2568.673062520037
2.7248142326737477,80.74177021356121,0.22589726667992835,0.41379013700006484,0.10765418731288655,1331.9271911270632,1254.537846129644
6.733716223719398,176.72392198233908,0.12485450419556506,0.2541600687775198,0.0563626420366771,5486.382409852549,5267.470336922415
6.595911152782855,35.03448464240338,0.8575223195684135,0.9393332319686624,0.7005565426083201,1797.9265184110816,1730.8292153295145
5.862875295980987,58.002669660446735,0.29257006853080536,0.5020447521527183,0.1450396608456618,1871.487970816247,1748.6974590177879
2.905015960609739,155.44430076556898,0.29195912297890503,0.5012888987794084,0.14468242593904973,2852.333616592151,2665.3466982067616
5.13161466808361,29.232892816618804,0.16670324301500763,0.3245066278989497,0.07690141316784894,750.2918288451193,713.8279661103394
3.5268172785801877,108.65636852857207,0.8428062015550228,0.9323266229214612,0.6760164942379574,3302.9117993553027,3170.204994405471
1.641074513286439,99.5792662423496,0.5637896919518176,0.7642113379686446,0.3401120677711766,1518.6135038967784,1410.8389200287982
7.421195028235699,80.19221221797476,0.6336294857002831,0.8136134072428001,0.40660359428905063,4073.480611259947,3801.064250261411
1.9577304164327298,91.02301675740628,0.829261509810442,0.9257413713041636,0.6542478396987752,1797.3888992853085,1720.682040420622
7.651661476745617,115.38930564744193,0.3764961351206316,0.5977195979293014,0.197044968130293,5033.149852122735,4674.980033406494
4.12204041070569,49.046124509908964,0.5972058489104674,0.7885703308398684,0.3708302342910917,1481.9100298675442,1379.2401625088612
2.2959305018703375,122.9592580910467,0.13103956378311,0.2649683379501283,0.05934026614638583,1637.1003389446446,1569.481404504476
4.793306631648507,164.97781927399754,0.24941802258490348,0.4463042364594891,0.12048740568764073,4324.931254232027,4060.6632412567956
7.110620851134858,156.82896736222864,0.764996644071954,0.8926023268746978,0.5604382014604005,8242.887499586554,7806.595212098239
6.125574204866928,47.70198284487926,0.7134146850706686,0.8635334722281602,0.49477515789385257,2145.128965261577,2017.6160972561286
6.645928035030148,46.8649045534653,0.3805141531657176,0.6019231991606606,0.19969241598436976,1812.3515836634235,1683.07295687014
5.611483566975021,68.2713861940844,0.40144850221937,0.6233163722332662,0.21374202267758613,2320.8748806808026,2153.5749503302413
5.845935951624967,84.9934507413867,0.5268435468428636,0.7356105173858767,0.3082480960192622,3278.132143657589,3041.2494026840372
6.944369560957235,93.52200465352686,0.10019280374810764,0.20955297622945107,0.044678896902646426,2907.4534122610467,2809.011775418811
2.7476760620143015,142.34549903000214,0.29299546883042227,0.50257050764614,0.14528857222450972,2508.9902390073344,2344.276016789455
4.425974745501984,30.202477789850374,0.2665854468865716,0.4690645143108256,0.13009349468335057,753.0742446038133,705.5967973764817
2.5484660927372156,26.24108676069195,0.3003863573998108,0.5116342156339004,0.14963550018037258,440.7466073576388,411.52527580264206
7.913676055976529,90.54390132990362,0.7447246740267531,0.8814556753337225,0.5337127833461695,5177.379619377905,4889.206212197725
7.608415377806293,145.48946458483647,0.32373908523715456,0.5394164978259897,0.16365564114106787,6047.174252293696,5635.132625063384
1.2759876795795413,54.81836173216686,0.25321705764011854,0.45140983752755454,0.12259536659799035,566.5174210480919,531.6479553666985
5.939026207609819,135.4708066261253,0.5034107686344252,0.7164959652457988,0.2890793322388838,5211.189819856353,4831.973389097529
7.4767382219096605,66.7690648292539,0.7925160290981855,0.9071890411255066,0.5988152698764483,3716.526228857444,3534.980915219636
2.2640274158913347,179.49549958643294,0.29307976306999994,0.5026746345925821,0.14533791121870654,2755.7022671928557,2574.7705447625663
4.975616613868406,181.22418996799098,0.16282899423423897,0.318260379031122,0.07496032205107458,4515.7507709794545,4299.585792537243
7.408418083116293,73.51169677063876,0.38512378867973174,0.6067065387648637,0.20274889232117677,3137.781161960904,2913.377512825552
1.237621850100592,61.39887571338329,0.6981214596519822,0.8544531204916395,0.4767101867058461,859.9060271464951,807.3596337820924
5.881941870727879,94.03471497192163,0.5405524357558357,0.7464361590257094,0.319828335723179,3679.821668009082,3415.4192291880477
3.0814430516078555,63.29568533242677,0.753434695659478,0.8862877677567927,0.5450426101404824,1664.5352671370986,1573.7935727602205
7.470773367635712,141.02909179250668,0.8676737180873871,0.9440787733461088,0.7180530461220124,8104.020100491183,7818.313343516942
7.797407716157574,168.69164321869138,0.7341299814012937,0.8754891596097937,0.5202307334041152,9468.480044743073,8928.796069389244
7.609865423794037,141.15658356401906,0.5830424630750027,0.7784135669710368,0.35757752301215534,7105.3475147607505,6607.564896422894
4.319499516602246,168.3830805048829,0.49467327044190446,0.7091645067586129,0.2821250083494558,4935.134655116331,4575.378914636564
7.034298556925194,91.45858919734535,0.13205526907861334,0.2667291723835948,0.05983111430766416,2971.3637577128816,2847.961817354494
6.911845789745493,48.13705472759496,0.887457583051233,0.9531273066162003,0.7535707301861481,2603.4556092326766,2522.7340806603875
3.233703312702789,152.83117053156658,0.40678489806003404,0.6286367204697227,0.21739403037240487,3340.755070131938,3099.412363884994
6.8024083190547415,84.8854109254797,0.22178257113349345,0.40793759834674514,0.10544667806788048,2922.009944899147,2753.889143669809
1.2590534430084483,140.82874854124384,0.6333670843171654,0.8134383377877983,0.40633669562734015,1918.710180143765,1790.3579421289003
5.1738891493743715,68.71590955671782,0.3274306312763675,0.5436927015621215,0.16591277404825033,2054.7553037075345,1914.2113820692514
2.6100618610139215,34.62133426520108,0.5686226167448382,0.7678202424751952,0.3444385325932695,723.97038272846,672.7454231519706
1.8439682004409517,198.66472318779742,0.569414326275673,0.7684086114185387,0.3451509184298642,3274.3919249497676,3042.8280706550695
1.538672411404464,48.11627142750787,0.4565838567222954,0.6758363445633344,0.2529560032265914,654.8183164999873,606.9831694522998
5.8740214311469785,197.91577891342658,0.7688948924360341,0.8947061350162391,0.5657232884797481,8833.237883699148,8370.569521771102
3.379124746376463,195.91038786196052,0.31197364924435445,0.5255792851423529,0.15653703537345687,4101.27447752403,3825.455531915705
6.07336740070133,162.88725870344715,0.4589060732941873,0.6779342467656907,0.25468314658288227,6186.934098556594,5734.913792136165
1.4574943855925966,138.69613317475955,0.5301537028727772,0.7382481224109483,0.3110188818592248,1924.603672394093,1785.7046667042382
